2.47元/m²•天,1.5万/月,80%,南国大家装江南店,洪山 珞狮南路 珞狮南路与雄楚大道交汇处（马房山公交车站）,暂无数据,200m²,中区,36个,4.85元/m²•月,1.58万/月,房  源描述  楼盘情况  名称珞狮南路南家装江南店  地址  街道口地铁B出口未来城或珞狮南路马房山公交下车  面积20  0㎡  价格15000/月  格局3室1厅  装修  精装修  *方式押一付三  主营业务范围  珞瑜东路（光谷国际企业中心）——光谷商圈（光谷国际广场）——广埠屯街道口商圈（融科  95  号）——洪山中南商圈（亚贸，中南国际城）——中北路（汉街总部国际）以及商圈周边部分新小区或热点住宅楼盘，  还有更多*，欢迎*。
1.38元/m²•天,4000元/月,75%,阜华大厦,洪山 街道口 珞喻路2,暂无数据,95m²,低区,17个,面议,4000元/月,房源描述：  本公司还有更多*如下  1未来城40-160平  办公房  有钥匙  南北通透  2.鹏程国际50-140平  精装修  有钥匙看房方便；  3.阜华大厦90-300平  办公房  有钥匙  办公格局；  4.兆富国际70-190平  精装修  看房方便；  5.未来公馆90-150平  办公房  格局好  采光佳；  6.珞珈山大厦50-150平  *好房  欢迎实地看房；  7.樱花大厦70-150平  办公房  随时看房；  8.群光上苑90-135平  全新装修  有钥匙  价格优惠；  9.南家装40-500平  办公房  有钥匙  随时看房；  居家办公均有出租，只需您一个电话，即可为您匹配  房源，周到的服务！  联系我时，请说是在*上看到的，谢谢！
1.64元/m²•天,1.5万/月,80%,光谷总部时代,洪山 光谷关山 光谷大道35号,暂无数据,300m²,高区,54个,面议,1.5万/月,房屋简介：  楼盘：总部时代  面积：  300  平  单价：  50  元  /  平  /  月  状态：现房空置中，  格局：5+1格局，1个老板间，  1个  会议室  +3  办公室  +  公共区域。  装修：电梯口，精装带家具，  得房率：8  0%  交通：光谷大道沿线。  资源覆盖全武汉，并拥有一支专业高效稳定的服务队伍，立志引  /  领  /  行业标准，为规范服务市场，公司竭诚为您提供高效，满意的服务。
2.07元/m²•天,1.61万/月,80%,国际企业中心二期宏宇楼,洪山 光谷关山 光谷国际企业中心附近,暂无数据,255m²,低区,46个,1.8元/m²•月,1.63万/月,本人郑重承.诺全程免费代理  成交送30%大礼包  一、房源介绍：  租金-63元/㎡/月  物业费1.8元/㎡/月  面积-250㎡  装修—精装带家具  格局—4+1员工大厅，老总办公室，前台，财务室，会议室  二、房源优势：  1.国际企业中心精装房源  2.坐南朝北，采光好、空气流通性强  3.户型方正，综合利用率高，为办公而生  4.价格实惠，性价比超高  光谷各大楼盘单价：  光谷国际大厦40~45  慧谷时空50~55  光谷8号30~35  保利茉莉公馆30~35  长航蓝晶国际40~45  力源大厦45~55  光谷金融港60~70  光谷智慧园60~70  当代中心60~70  光谷汇金中心55~65  世界城广场85~95  光谷时间广场60~70  龙安港汇城70~75  光谷国际广场85~100  融众国际105~115  光谷中心花园35~40  光谷银座70~75  新都汇30~35  联合国际65~70  湖北信息产业大厦65~70  国光大厦40~50  联峰时代45~55  华乐商务中心65~70  东方怡景大厦30~40  吴家湾大厦30~35  世界城广场85~95  保利国际中心90~130  保利国际公寓55~65  腾睿大厦40~45  光谷软件园65~75  光谷创意大厦60~70  光谷时代广场70~80  武大科技园35~55  徽商大厦45~55  豪迈大厦40~50  巨成大厦40~50  SBI创业街45~55  现代光谷世贸中心65~75  当代梦工厂60~65  光谷总部时代55~60  光谷总部国际40~55  国际企业中心45~55  光谷科技港50~55  卓瑞商业地产—周克艾，专业从事写字楼、商铺、二手房租赁/买卖，如果您有写字楼、二手房出租或出售的话，您可以找我代理出租/出售欢迎来电  24*竭诚为您服务
1.64元/m²•天,3万/月,85%,创意天地,洪山 南湖花园 野芷湖西路16号,暂无数据,600m²,中区,109个,面议,3万/月,声华行实，琚安资深  华琚房源简介：  楼盘：  创意天地  面积：600平  单价：50  元  /  平  /  月  状态：现房  格局：大开间，搏击馆遗.留，随时看房。  装修：电梯口，精装  武汉华琚高端商业地产，专业从事写字楼租赁业务  ,  我们团队成员拥有北京五年以上从业经验，我们秉承服务至上的理念，为您找到合适的房子是我们的首要责任，力争让您找房放心、办公舒心、公司成为行业的耀眼之星！
月租金 70元/月,楼盘名 光谷金融港(光谷大道),地铁 暂无数据,楼层 低区,物业费 3元/m²•月,1084元/月每月支出＝总租金+物业费 * 面积,项目介绍  1：项目名称：光谷金融港  2：出租面积：338㎡  3：房屋报价：70元/月/平米  4：房屋朝向：东  南采光  5：房屋现状：精装修。  6：网络通讯：联通、网通、电信  另有本楼盘268平，338平，1060平，2800平，等。
1.94元/m²•天,6500元/月,80%,未来城,洪山 街道口 珞狮路147号,暂无数据,110m²,低区,20个,面议,6500元/月,本大楼业主直租，没有转让费！  1.房子户型方正采光效果好  2.办公视野开阔，室内高端大气的办公环境  3.地段好，毗邻街道口商圈，交通方便，周边的配套设施很齐全  4.整体的性价比挺高，这里是您企业扬帆起航的好场  另还有2楼整层1800平整体招租。  附近主要商业：兴业银行、中国农业银行、招商银行、资讯广场、群光广场、银泰创意城  地址：洪山区珞瑜路78号长江传媒大厦  附近公交站点：街道口、广埠屯  途径公交路线：715、703、702等多条公交线路。  街道口站B出口。
2.47元/m²•天,2.25万/月,80%,光谷软件园,洪山 光谷关山 关山大道1号,暂无数据,300m²,中区,54个,面议,2.25万/月,房屋简介：  楼盘：光谷软件园  面积：  300  平  单价：  75  元  /  平  /  月  状态：现房空置中，  格局：电梯口大前台  +1  个大会议室  +3  办公室  +  公共区域  装修：电梯口，精装，电动门，  得房率：8  0%  交通：关山大道  资源覆盖全武汉，并拥有一支专业高效稳定的服务队伍，立志引  /  领  /  行业标准，为规范服。
月租金 3万/月,楼盘名 光谷软件园,地铁 暂无数据,楼层 中区,物业费 3元/m²•月,3.15万/月每月支出＝总租金+物业费 * 面积,有轨电车直达，公交站就在楼下  全套家具没转让费，全新家具  楼盘：光谷软件园  面积：500平  单价：60元/平/月  状态：随时可入住  格局：电梯口大前台+  老板室+1个大会议室+  2办公室+1个培训室+公共区域  可容纳89人左右  装修：电梯口，精装，电动门，带家具  1.房子的整体布局比较合理.户型方正，价格方面比较合理。大厅可容纳89个人办公，室内全新高档装修.  2.房子5室一厅的格局.  一个会议室、一个经理室。房子户型方正采光效果好。  3.全景落地窗，办公视野开阔，室内高端大气的办公环境。  4.地段好，毗邻光谷商圈，交通方便，周边的配套设施很齐全。  5.整体的性价比挺高，这里*是您企业扬帆起航的好场所。  6.希望能给您在找写字楼这块提供到更多的便利。  7、如果您还有什么不清楚的，欢迎打电话给我，本人身上有钥匙，只要您的一个电话，随时看房  我  们专业从事光谷、关山片区，有融众国际、光谷国际广场，光谷银座、光谷联合国际、华乐商务中心写字楼、信息产业大厦、世界城广场、光谷时代广场、SBI创  业  街、未来之光、慧谷时空、高科大厦、光谷国际企业中心、光谷总部国际、长航蓝晶国际、金融港、汇金中心、芯中心、武大科技园等等.......商铺的租赁  与买卖；我们拥有专业的商业项目团队，人数多的团队，房源信息多的团队。找到我们，可以为您省心省时省力！
0.01元/m²•天,75元/月,80%,亚贸广场写字楼,洪山 街道口 洪山武珞路628号,暂无数据,170m²,高区,30个,9.5元/m²•月,1605元/月,房源介绍：  1  、  项  目  ：  亚贸广场  2  、面积  ：  170  平米  3  、报  价  ：  75  元  /  平  /  月  4、格局：  3办公室+1大开间  5、*方式：  押一付三  6  、免租期  ：可协商  7  、地理位置  ：2号线宝通寺地铁100米直达  8  、装修情况  ：  （  1  ）房间位于大厦高楼层，视野开阔，户型方正。  （  2  ）现室内  精  装修，  3  个到顶隔断。装修高大上，宽敞明亮。  （  3  ）如对装修并无太大的改动，直接入住即可，看房随时。  更多房源：  徐家棚-积玉桥：汇通新长江、合伙人大厦、  绿地国际金融城、水岸国际、恒大世纪广场、万达公馆  徐东-岳家嘴：万利广场、群星城、龙潭大厦、广泽大厦、联发国际大厦、福星惠誉国际城、金禾中心、山河企业大厦、正堂时代  中北路-中南路：德成中心、世纪大厦、汉街总部、万达环球中心、万达尊、凯德1818、长城汇、保利广场、华银大厦、洪广宝座、中商广场、世纪广场、中建广场、中建三局。
2.14元/m²•天,1.3万/月,70%,现代·光谷世贸中心,洪山 光谷关山 光谷大道与关南园路交汇处(精伦电子正对面),暂无数据,200m²,低区,36个,面议,1.3万/月,性价比超高光谷各大楼盘单价:  光谷国际大厦40~45慧谷时空50~55光谷8号30~35保利茉莉公馆30~35长航蓝晶国际40~45力源大厦45~55光谷金融港60~70光谷智慧园60~70当代中心60~70光谷汇金中心55~65世界城广场85~95光谷时间广场60~70龙安港汇城70~75光谷国际广场85~100融众国际105~115光谷中心花园35~40光谷银座70~75新都汇  30~35联合国际65~70湖北信息产业大厦65~70国光大厦40~50联峰时代45~55华乐商务中心65~70东方怡景大厦30~40吴家湾大厦30~35世界城广场85~95  保利国际中心90~130保利国际公寓55~65腾睿大厦40~45光谷软件园65~75光谷创意大厦60~70光谷时代广场70~80武大科技园35~55徽商大厦45~55豪迈大厦40~50巨成大厦40~50SBI创业街45~55现代光谷世贸中心65~75当代梦工厂60~65光谷总部时代55~60光谷总部国际40~55国际企业中心45~55光谷科技港50~55
2.3元/m²•天,2.52万/月,85%,光谷软件园,洪山 光谷关山 关山大道1号,暂无数据,360m²,中区,65个,面议,2.52万/月,声华行实，琚安资深  华琚房源简介：  楼盘：  光谷软件园  面积：360平  单价：  70  元  /  平  /  月  状态：现房  格局：精装带家具，户型方正，随时看房。  装修：电梯口，精装  武汉华琚高端商业地产，专业从事写字楼租赁业务  ,  我们团队成员拥有北京五年以上从业经验，我们秉承服务至上的理念，为您找到合适的房子是我们的首要责任，力争让您找房放心、办公舒心、公司成为行业的耀眼之星！
1.47元/m²•天,1700元/月,100%,联峰广场,洪山 光谷关山 鲁磨路108号,暂无数据,38m²,低区,6个,2.5元/m²•月,1776元/月,欢迎光临本店铺，很高兴为您服务  租写字楼不走冤枉路！不花冤枉钱！  武汉天辉联盟地产经纪有限公司  武汉天辉联盟地产经纪有限公司经武汉市房管局批准,在武汉市工商局*成立的专业、规范性的专业从事房地产经纪、  房屋理财业务的有限责任公司；依托标准化管理模式，致力于成为居家度假的*机构。  办公楼：  联峰广场  房屋简介：  面积：38平  月租金：1700元  状态：现房（有钥匙）  可随时看房  *：押一付三  格局：纯写字楼办公格局，大厅方正，采光好。  装修：精装，不带家具，格局可自行设计，得房率：  80%  物业费：4元  /  平  停车费：450元  /  月  交通：光谷广场附近，交通方便，到公交站地铁口很近。  武汉天辉联盟地产置业顾问：张军杰  您的来电  ,  我保密  ,  更不会打扰您的生活，感谢您的信任  ！  公司地址：武汉市洪山区龙安港汇城2020
1.97元/m²•天,4800元/月,80%,光谷科技港,洪山 光谷关山 华师园北路,近大学园路,暂无数据,80m²,低区,14个,面议,4800元/月,楼盘名称  ：  光谷科技港  地理位置  ：关山大道大学园路与华师北路  （有轨电车站楼下）  出租面积  ：80  ㎡  租金价格  ：60  元/㎡/月  装修情况  ：  大通间，采光好，视野开阔，户型方正，园区环境优异  物  业  ：2.5  元/㎡  电梯配套  ：4  部  停车费用  ：300  元/月  交通配套  ：有轨电车  ，周边多个公交车站，上下班交通便利  光谷各大楼盘单价：  光谷国际大厦  40~45  慧谷时空  50~55  光谷  8  号  30~35  保利茉莉公馆  30~35  长航蓝晶国际  40~45  力源大厦  45~55  光谷金融港  60~70  光谷智慧园  60~70  当代中心  60~70  光谷汇金中心  55~65  世界城广场  85~95  光谷时间广场  60~70  龙安港汇城  70~75  光谷国际广场  85~100  融众国际  105~115  光谷中心花园  35~40  光谷银座  70~75  新都汇  30~35  联合国际  65~70  湖北信息产业大厦  65~70  国光大厦  40~50  联峰时代  45~55  华乐商务中心  65~70  东方怡景大厦  30~40  吴家湾大厦  30~35  联峰时代  45~55  世界城广场  85~95  保利国际中心  90~130  保利国际公寓  55~65  腾睿大厦  40~45  光谷软件园  65~75  光谷创意大厦  60~70  光谷时代广场  70~80  光谷时间广场  60~70  武大科技园  35~55  徽商大厦  45~55  豪迈大厦  40~50  巨成大厦  40~50  SBI  创业街  45~55  现代光谷世贸中心  65~75  当代梦工厂  60~65  光谷总部时代  65~70  光谷总部国际  50~55  国际企业中心  45~55  光谷科技港  50~55  专业从事写字楼、商铺、二手房租赁/买卖，如果您有写字楼、二手房出租或出售的话，您可以找我代理出租  /  出售，  欢迎来电，  24  *竭诚为您服务！我们的房源将*真实！假一罚百
