绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,普通住宅,4室 2厅 2卫,134平方米,南北,低层(共11层),18283 元/m²,73.50万,14430元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2000年,普通住宅,3室 2厅 2卫,136平方米,南北,高层(共11层),16544 元/m²,67.50万,13252元,简单装修
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2018年,普通住宅,4室 2厅 2卫,135.9平方米,南,中层(共11层),17290 元/m²,70.50万,13841元,精装修
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2000年,普通住宅,5室 2厅 2卫,155平方米,南北,中层(共6层),19677 元/m²,91.50万,17964元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2018年,普通住宅,4室 2厅 2卫,136平方米,南北,高层(共11层),16544 元/m²,67.50万,13252元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,普通住宅,4室 2厅 2卫,136平方米,南,高层(共11层),16544 元/m²,67.50万,13252元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2017年,普通住宅,4室 2厅 2卫,136平方米,南北,中层(共11层),17279 元/m²,70.50万,13841元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2017年,普通住宅,4室 2厅 2卫,136平方米,南北,中层(共11层),18014 元/m²,73.50万,14430元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,普通住宅,3室 2厅 2卫,136平方米,南北,中层(共33层),16544 元/m²,67.50万,13252元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2017年,普通住宅,3室 2厅 2卫,117平方米,南北,低层(共6层),19230 元/m²,67.50万,13252元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2018年,普通住宅,3室 2厅 2卫,137平方米,南,中层(共11层),16423 元/m²,67.50万,13252元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,普通住宅,3室 2厅 2卫,136平方米,南,高层(共11层),16544 元/m²,67.50万,13252元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,别墅,2室 2厅 2卫,118平方米,南,低层(共11层),20000 元/m²,70.80万,13900元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2018年,普通住宅,2室 1厅 1卫,99平方米,南北,共1层,21212 元/m²,63.00万,12368元,简单装修
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2018年,公寓,2室 1厅 1卫,99平方米,南北,共1层,21212 元/m²,63.00万,12368元,简单装修
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,普通住宅,4室 2厅 2卫,134平方米,南北,共4层,16791 元/m²,67.50万,13252元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,普通住宅,4室 2厅 2卫,118平方米,南北,低层(共11层),20000 元/m²,70.80万,13900元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,普通住宅,4室 2厅 2卫,136平方米,南北,中层(共6层),16985 元/m²,69.30万,13605元,毛坯
绿地国际理想城,洪山－ 佛祖岭－ 光谷四路,2016年,普通住宅,4室 2厅 2卫,136平方米,南北,中层(共6层),16544 元/m²,67.50万,13252元,毛坯
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2016年,普通住宅,2室 1厅 0卫,85.9平方米,南,高层(共30层),29110 元/m²,75.00万,14724元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2012年,普通住宅,3室 1厅 1卫,88平方米,北,高层(共44层),25340 元/m²,66.90万,13134元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,4室 2厅 2卫,141平方米,南北,高层(共44层),24822 元/m²,105.00万,16033元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,3室 2厅 1卫,88.9平方米,南北,高层(共44层),23402 元/m²,62.40万,12251元,简单装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,1室 1厅 1卫,50平方米,南,中层(共46层),27000 元/m²,40.50万,7951元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2016年,普通住宅,3室 2厅 1卫,88平方米,南,中层(共44层),23295 元/m²,61.50万,12074元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2016年,普通住宅,1室 1厅 1卫,50.1平方米,南,中层(共44层),26940 元/m²,40.50万,7951元,豪华装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2016年,普通住宅,3室 1厅 1卫,88.9平方米,南,中层(共44层),23397 元/m²,62.40万,12251元,简单装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2016年,普通住宅,3室 2厅 1卫,89平方米,南,中层(共44层),24494 元/m²,65.40万,12840元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2016年,普通住宅,2室 2厅 1卫,89.2平方米,南,低层(共42层),24226 元/m²,64.80万,12722元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2014年,普通住宅,2室 2厅 1卫,83平方米,南,高层(共33层),24698 元/m²,61.50万,12074元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,1室 1厅 1卫,50平方米,南,高层(共30层),24000 元/m²,36.00万,7067元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,1室 1厅 1卫,50.1平方米,南,中层(共44层),26946 元/m²,40.50万,7951元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2016年,普通住宅,3室 1厅 1卫,88平方米,北,高层(共44层),25000 元/m²,66.00万,12957元,简单装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,3室 2厅 1卫,92平方米,南北,高层(共45层),23913 元/m²,66.00万,12957元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2016年,普通住宅,1室 1厅 1卫,50.1平方米,南,中层(共44层),27539 元/m²,41.40万,8128元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,1室 1厅 1卫,50平方米,南,高层(共30层),27000 元/m²,40.50万,7951元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,3室 2厅 1卫,91平方米,南北,中层(共44层),25054 元/m²,68.40万,13429元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,2室 2厅 1卫,88平方米,南,中层(共44层),24431 元/m²,64.50万,12663元,精装修
三金雄楚天地,洪山－ 光谷－ 卓刀泉路238号,2015年,普通住宅,4室 2厅 2卫,141平方米,南北,中层(共44层),24113 元/m²,102.00万,15575元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2000年,普通住宅,2室 2厅 1卫,98平方米,南北,低层(共6层),15306 元/m²,45.00万,8834元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2001年,普通住宅,2室 2厅 1卫,89.9平方米,南,高层(共7层),15581 元/m²,42.00万,8245元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 1厅 1卫,57.5平方米,南北,高层(共7层),19989 元/m²,34.50万,6773元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2004年,普通住宅,2室 2厅 1卫,88平方米,南,低层(共7层),16477 元/m²,43.50万,8540元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2004年,普通住宅,2室 1厅 1卫,69平方米,南北,中层(共6层),17391 元/m²,36.00万,7067元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2015年,普通住宅,3室 2厅 1卫,103平方米,南北,中层(共7层),14854 元/m²,45.90万,9011元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 2厅 1卫,80平方米,南北,低层(共7层),17750 元/m²,42.60万,8363元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 2厅 1卫,74平方米,南北,中层(共7层),17297 元/m²,38.40万,7539元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2000年,普通住宅,2室 1厅 1卫,80平方米,南,低层(共7层),18250 元/m²,43.80万,8599元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 1厅 1卫,74平方米,南北,高层(共7层),16891 元/m²,37.50万,7362元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 2厅 1卫,75平方米,南北,低层(共7层),18666 元/m²,42.00万,8245元,豪华装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 2厅 1卫,103平方米,南北,低层(共7层),16310 元/m²,50.40万,9895元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2004年,普通住宅,2室 2厅 1卫,102平方米,南北,低层(共7层),16470 元/m²,50.40万,9895元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2015年,普通住宅,2室 2厅 1卫,99.5平方米,南北,高层(共7层),15276 元/m²,45.60万,8952元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,8室 2厅 3卫,214平方米,南北,高层(共7层),14018 元/m²,90.00万,17669元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2000年,普通住宅,2室 2厅 1卫,91平方米,南北,中层(共7层),15714 元/m²,42.90万,8422元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 2厅 1卫,95平方米,南北,中层(共7层),17684 元/m²,50.40万,9895元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2005年,普通住宅,1室 1厅 1卫,57.5平方米,南,低层(共7层),16695 元/m²,28.80万,4397元,精装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 1厅 1卫,54平方米,南,中层(共6层),18148 元/m²,29.40万,4489元,简单装修
金鹤园北区,洪山－ 欢乐谷－ 祥丰路138号,2002年,普通住宅,2室 2厅 1卫,99.5平方米,南北,高层(共7层),15577 元/m²,46.50万,9129元,精装修
天丰花园,洪山－ 欢乐谷－ 祥丰路,2016年,普通住宅,3室 2厅 2卫,121平方米,南北,中层(共32层),13471 元/m²,48.90万,9600元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2014年,普通住宅,3室 2厅 1卫,100平方米,南北,中层(共32层),15000 元/m²,45.00万,8834元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2016年,普通住宅,3室 2厅 2卫,121平方米,南北,低层(共33层),14049 元/m²,51.00万,10012元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2018年,普通住宅,3室 2厅 2卫,138平方米,南北,高层(共18层),14492 元/m²,60.00万,11779元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2017年,普通住宅,3室 2厅 2卫,121平方米,南北,低层(共32层),14462 元/m²,52.50万,10307元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2017年,普通住宅,3室 2厅 2卫,113平方米,南北,中层(共33层),14867 元/m²,50.40万,9895元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2018年,普通住宅,3室 2厅 1卫,99平方米,南,中层(共18层),15151 元/m²,45.00万,8834元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2016年,普通住宅,4室 2厅 2卫,147平方米,南北,低层(共33层),14013 元/m²,61.80万,12133元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2017年,普通住宅,3室 2厅 1卫,100平方米,南北,中层(共33层),15000 元/m²,45.00万,8834元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2017年,普通住宅,4室 2厅 2卫,146平方米,南北,中层(共34层),14383 元/m²,63.00万,12368元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2014年,普通住宅,3室 2厅 2卫,119平方米,南北,中层(共34层),15126 元/m²,54.00万,10601元,毛坯
暂无,－ － 暂无,2014年,普通住宅,3室 2厅 2卫,120平方米,南北,低层(共33层),14416 元/m²,51.90万,10189元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2017年,普通住宅,3室 2厅 2卫,120平方米,南北,中层(共34层),14500 元/m²,52.20万,10248元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2016年,普通住宅,3室 2厅 1卫,121平方米,南北,低层(共34层),14876 元/m²,54.00万,10601元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2017年,普通住宅,4室 2厅 2卫,148平方米,南北,中层(共38层),14459 元/m²,64.20万,12604元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2016年,普通住宅,3室 1厅 1卫,100平方米,南北,低层(共26层),14500 元/m²,43.50万,8540元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2017年,普通住宅,3室 2厅 2卫,126平方米,南北,中层(共30层),14444 元/m²,54.60万,10719元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2016年,普通住宅,3室 2厅 2卫,122平方米,南,中层(共34层),14344 元/m²,52.50万,10307元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2018年,普通住宅,3室 2厅 2卫,121.4平方米,南北,中层(共33层),14005 元/m²,51.00万,10012元,毛坯
天丰花园,洪山－ 欢乐谷－ 祥丰路,2014年,普通住宅,3室 2厅 1卫,100平方米,南北,低层(共32层),14000 元/m²,42.00万,8245元,毛坯
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2013年,普通住宅,4室 2厅 2卫,136平方米,南北,高层(共26层),25735 元/m²,105.00万,16033元,豪华装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2010年,普通住宅,3室 2厅 2卫,137平方米,南北,高层(共7层),23357 元/m²,96.00万,18847元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2012年,普通住宅,3室 2厅 2卫,138.8平方米,南北,高层(共30层),25936 元/m²,108.00万,16491元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2010年,普通住宅,3室 2厅 2卫,137平方米,南北,高层(共7层),23357 元/m²,96.00万,18847元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2011年,普通住宅,3室 2厅 2卫,132平方米,南北,低层(共12层),25000 元/m²,99.00万,19436元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2015年,普通住宅,3室 2厅 2卫,139.9平方米,南北,高层(共8层),22873 元/m²,96.00万,18847元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2012年,普通住宅,2室 2厅 1卫,94.5平方米,东南,中层(共30层),22433 元/m²,63.60万,12486元,简单装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2013年,普通住宅,2室 2厅 1卫,95平方米,南北,高层(共30层),22947 元/m²,65.40万,12840元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2012年,普通住宅,3室 2厅 2卫,135平方米,南北,中层(共18层),25925 元/m²,105.00万,16033元,毛坯
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2014年,普通住宅,6室 3厅 3卫,150平方米,南北,高层(共19层),23333 元/m²,105.00万,16033元,豪华装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2014年,普通住宅,3室 2厅 1卫,138.2平方米,北,高层(共28层),25260 元/m²,104.70万,15988元,简单装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2013年,普通住宅,4室 2厅 2卫,136平方米,南北,高层(共26层),25735 元/m²,105.00万,16033元,豪华装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2014年,普通住宅,3室 2厅 2卫,139平方米,南北,低层(共25层),25179 元/m²,105.00万,16033元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2012年,普通住宅,3室 2厅 2卫,136.5平方米,南北,中层(共32层),25641 元/m²,105.00万,16033元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2015年,普通住宅,2室 2厅 1卫,95平方米,南北,中层(共34层),21789 元/m²,62.10万,12192元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2014年,普通住宅,4室 2厅 2卫,158.5平方米,南,中层(共32层),30291 元/m²,144.00万,21989元,精装修
暂无,－ － 暂无,2014年,普通住宅,5室 3厅 3卫,103平方米,南北,高层(共20层),22330 元/m²,69.00万,13546元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2014年,普通住宅,3室 2厅 2卫,95平方米,南北,高层(共7层),23684 元/m²,67.50万,13252元,精装修
暂无,－ － 暂无,2010年,普通住宅,3室 2厅 1卫,111.1平方米,南,低层(共26层),22952 元/m²,76.50万,15019元,精装修
新世界恒大华府,洪山－ 珞喻东－ 光谷一路10号,2012年,普通住宅,3室 2厅 2卫,136.5平方米,南北,高层(共32层),25641 元/m²,105.00万,16033元,精装修
世茂林屿岸,洪山－ 黄家湖－ 文化大道,2015年,普通住宅,2室 2厅 1卫,83.9平方米,南,高层(共49层),15731 元/m²,39.60万,7774元,毛坯
世茂林屿岸,洪山－ 黄家湖－ 文化大道,2017年,普通住宅,3室 2厅 1卫,90平方米,南北,低层(共34层),15777 元/m²,42.60万,8363元,豪华装修
世茂林屿岸,洪山－ 黄家湖－ 文化大道,2012年,普通住宅,2室 2厅 1卫,83平方米,南,高层(共46层),16265 元/m²,40.50万,7951元,毛坯
世茂林屿岸,洪山－ 黄家湖－ 文化大道,2015年,普通住宅,3室 2厅 1卫,89平方米,南北,高层(共33层),17415 元/m²,46.50万,9129元,精装修
世茂林屿岸,洪山－ 黄家湖－ 文化大道,2015年,普通住宅,2室 2厅 1卫,84平方米,南,低层(共34层),14285 元/m²,36.00万,7067元,毛坯
世茂林屿岸,洪山－ 黄家湖－ 文化大道,2016年,普通住宅,3室 2厅 1卫,90.8平方米,南北,高层(共49层),15969 元/m²,43.50万,8540元,毛坯
世茂林屿岸,洪山－ 黄家湖－ 文化大道,2016年,普通住宅,3室 2厅 1卫,91平方米,南北,高层(共20层),15604 元/m²,42.60万,8363元,精装修
